x,t
0.00613046947732415,454.3326
0.00573908004483881,454.3659332
0.0047606064636255,454.3992666
0.00358643816616952,454.4325999
0.00182518571998558,454.4659333
6.39332738016085e-05,454.4992666
-0.00169731917238233,454.5326
-0.00326287690232363,454.5659332
-0.00443704519977958,454.5992666
-0.00502412934850757,454.6325999
-0.00521982406475024,454.6659333
-0.00502412934850757,454.6992666
-0.00424135048353694,454.7326
-0.00306718218608096,454.7659332
-0.00150162445613966,454.7992666
6.39332738016085e-05,454.8325999
0.00182518571998558,454.8659333
0.00358643816616952,454.8992666
0.0047606064636255,454.9326
0.00573908004483881,454.9659332
0.00613046947732415,454.9992666
0.00593477476108145,455.0325999
0.00515199589611082,455.0659333
0.00397782759865484,455.0992666
0.00260796458495621,455.1326
0.000846712138772271,455.1659332
-0.000914540307411699,455.1992666
-0.00248009803735297,455.2325999
-0.00384996105105159,455.2659333
-0.0048284346322649,455.2992666
-0.00521982406475024,455.3326
-0.00521982406475024,455.3659332
-0.00463273991602225,455.3992666
-0.00365426633480895,455.4325999
-0.00228440332111032,455.4659333
-0.000718845591168998,455.4992666
0.00104240685501492,455.5326
0.00280365930119889,455.5659332
0.00417352231489754,455.5992666
0.00534769061235349,455.6325999
0.00593477476108145,455.6659333
0.00593477476108145,455.6992666
0.00554338532859613,455.7326
0.00456491174738283,455.7659332
0.00319504873368423,455.7992666
0.00162949100374291,455.8325999
-0.000327456158683709,455.8659333
-0.00189301388862498,455.8992666
-0.00326287690232363,455.9326
-0.00443704519977958,455.9659332
-0.00502412934850757,455.9992666
-0.00521982406475024,456.0325999
-0.0048284346322649,456.0659333
-0.00404565576729427,456.0992666
-0.00287148746983829,456.1326
-0.00130592973989702,456.1659332
0.000455322706286954,456.1992666
0.00221657515247092,456.2325999
0.00378213288241219,456.2659333
0.00495630117986814,456.2992666
0.00573908004483881,456.3326
0.00613046947732415,456.3659332
0.00573908004483881,456.3992666
0.00495630117986814,456.4325999
0.00378213288241219,456.4659333
0.00221657515247092,456.4992666
0.000651017422529598,456.5326
-0.00111023502365434,456.5659332
-0.00287148746983829,456.5992666
-0.00404565576729427,456.6325999
-0.0048284346322649,456.6659333
-0.00521982406475024,456.6992666
-0.00502412934850757,456.7326
-0.00443704519977958,456.7659332
-0.00326287690232363,456.7992666
-0.00189301388862498,456.8325999
-0.000131761442441036,456.8659333
0.00143379628750026,456.8992666
0.00319504873368423,456.9326
0.00456491174738283,456.9659332
0.00554338532859613,456.9992666
0.00593477476108145,457.0325999
0.00593477476108145,457.0659333
0.00534769061235349,457.0992666
0.00417352231489754,457.1326
0.00280365930119889,457.1659332
0.00123810157125762,457.1992666
-0.000523150874926354,457.2325999
-0.00208870860486765,457.2659333
-0.00345857161856628,457.2992666
-0.00463273991602225,457.3326
-0.00521982406475024,457.3659332
-0.00521982406475024,457.3992666
-0.0048284346322649,457.4325999
-0.00384996105105159,457.4659333
-0.00267579275359564,457.4992666
-0.00111023502365434,457.5326
0.000651017422529598,457.5659332
0.00241226986871357,457.5992666
0.00397782759865484,457.6325999
0.00515199589611082,457.6659333
0.00593477476108145,457.6992666
0.00613046947732415,457.7326
0.00573908004483881,457.7659332
0.0047606064636255,457.7992666
0.00358643816616952,457.8325999
0.00202088043622822,457.8659333
0.000259627990044309,457.8992666
-0.00150162445613966,457.9326
-0.00287148746983829,457.9659332
-0.00424135048353694,457.9992666
-0.00502412934850757,458.0325999
-0.00521982406475024,458.0659333
-0.00502412934850757,458.0992666
-0.00424135048353694,458.1326
-0.00306718218608096,458.1659332
-0.00169731917238233,458.1992666
6.39332738016085e-05,458.2325999
0.00182518571998558,458.2659333
0.00319504873368423,458.2992666
0.00456491174738283,458.3326
0.00554338532859613,458.3659332
0.00593477476108145,458.3992666
0.00593477476108145,458.4325999
0.00515199589611082,458.4659333
0.00397782759865484,458.4992666
0.00260796458495621,458.5326
0.000846712138772271,458.5659332
-0.000718845591168998,458.5992666
-0.00248009803735297,458.6325999
-0.00365426633480895,458.6659333
-0.00463273991602225,458.6992666
-0.00521982406475024,458.7326
-0.00502412934850757,458.7659332
-0.00463273991602225,458.7992666
-0.00365426633480895,458.8325999
-0.00228440332111032,458.8659333
-0.000523150874926354,458.8992666
0.00104240685501492,458.9326
0.00280365930119889,458.9659332
0.00417352231489754,458.9992666
0.00534769061235349,459.0325999
0.00593477476108145,459.0659333
0.00593477476108145,459.0992666
0.00554338532859613,459.1326
0.00456491174738283,459.1659332
0.00319504873368423,459.1992666
0.00162949100374291,459.2325999
-0.000131761442441036,459.2659333
-0.00169731917238233,459.2992666
-0.00326287690232363,459.3326
-0.00443704519977958,459.3659332
-0.00502412934850757,459.3992666
-0.00521982406475024,459.4325999
-0.0048284346322649,459.4659333
-0.00404565576729427,459.4992666
-0.00287148746983829,459.5326
-0.00130592973989702,459.5659332
0.000259627990044309,459.5992666
0.00202088043622822,459.6325999
0.00358643816616952,459.6659333
0.00495630117986814,459.6992666
0.00573908004483881,459.7326
0.00613046947732415,459.7659332
0.00573908004483881,459.7992666
0.00495630117986814,459.8325999
0.00378213288241219,459.8659333
0.00221657515247092,459.8992666
0.000651017422529598,459.9326
-0.00111023502365434,459.9659332
-0.00267579275359564,459.9992666
-0.00384996105105159,460.0325999
-0.0048284346322649,460.0659333
-0.00521982406475024,460.0992666
-0.00502412934850757,460.1326
-0.00443704519977958,460.1659332
-0.00345857161856628,460.1992666
-0.00189301388862498,460.2325999
-0.000327456158683709,460.2659333
0.00143379628750026,460.2992666
0.00299935401744153,460.3326
0.00436921703114018,460.3659332
0.00534769061235349,460.3992666
0.00593477476108145,460.4325999
0.00593477476108145,460.4659333
0.00534769061235349,460.4992666
0.00436921703114018,460.5326
0.00299935401744153,460.5659332
0.00123810157125762,460.5992666
-0.000327456158683709,460.6325999
-0.00208870860486765,460.6659333
-0.00345857161856628,460.6992666
-0.00443704519977958,460.7326
-0.00502412934850757,460.7659332
-0.00521982406475024,460.7992666
-0.0048284346322649,460.8325999
-0.00384996105105159,460.8659333
-0.00267579275359564,460.8992666
-0.00111023502365434,460.9326
0.000651017422529598,460.9659332
0.00221657515247092,460.9992666
0.00378213288241219,461.0325999
0.00495630117986814,461.0659333
0.00573908004483881,461.0992666
0.00593477476108145,461.1326
0.00573908004483881,461.1659332
0.0047606064636255,461.1992666
0.00358643816616952,461.2325999
0.00202088043622822,461.2659333
0.000259627990044309,461.2992666
-0.00130592973989702,461.3326
-0.00287148746983829,461.3659332
-0.00404565576729427,461.3992666
-0.0048284346322649,461.4325999
-0.00521982406475024,461.4659333
-0.00502412934850757,461.4992666
-0.00424135048353694,461.5326
-0.00326287690232363,461.5659332
-0.00169731917238233,461.5992666
-0.000131761442441036,461.6325999
0.00162949100374291,461.6659333
0.00319504873368423,461.6992666
0.00456491174738283,461.7326
0.00554338532859613,461.7659332
0.00593477476108145,461.7992666
0.00593477476108145,461.8325999
0.00515199589611082,461.8659333
0.00397782759865484,461.8992666
0.00260796458495621,461.9326
0.00104240685501492,461.9659332
-0.000718845591168998,461.9992666
-0.00228440332111032,462.0325999
-0.00365426633480895,462.0659333
-0.00463273991602225,462.0992666
-0.00502412934850757,462.1326
-0.00502412934850757,462.1659332
-0.00463273991602225,462.1992666
-0.00365426633480895,462.2325999
-0.00228440332111032,462.2659333
-0.000718845591168998,462.2992666
0.00104240685501492,462.3326
0.00260796458495621,462.3659332
0.00417352231489754,462.3992666
0.00515199589611082,462.4325999
0.00593477476108145,462.4659333
0.00593477476108145,462.4992666
0.00554338532859613,462.5326
0.00456491174738283,462.5659332
0.00319504873368423,462.5992666
0.00162949100374291,462.6325999
-0.000131761442441036,462.6659333
-0.00169731917238233,462.6992666
-0.00306718218608096,462.7326
-0.00424135048353694,462.7659332
-0.00502412934850757,462.7992666
-0.00521982406475024,462.8325999
-0.0048284346322649,462.8659333
-0.00404565576729427,462.8992666
-0.00287148746983829,462.9326
-0.00150162445613966,462.9659332
0.000259627990044309,462.9992666
0.00202088043622822,463.0325999
0.00358643816616952,463.0659333
0.0047606064636255,463.0992666
0.00573908004483881,463.1326
0.00593477476108145,463.1659332
0.00573908004483881,463.1992666
0.00495630117986814,463.2325999
0.00378213288241219,463.2659333
0.00241226986871357,463.2992666
0.000651017422529598,463.3326
-0.000914540307411699,463.3659332
-0.00267579275359564,463.3992666
-0.00384996105105159,463.4325999
-0.0048284346322649,463.4659333
-0.00521982406475024,463.4992666
-0.00502412934850757,463.5326
-0.00443704519977958,463.5659332
-0.00345857161856628,463.5992666
-0.00208870860486765,463.6325999
-0.000327456158683709,463.6659333
0.00123810157125762,463.6992666
0.00299935401744153,463.7326
0.00436921703114018,463.7659332
0.00534769061235349,463.7992666
0.00593477476108145,463.8325999
0.00593477476108145,463.8659333
0.00534769061235349,463.8992666
0.00436921703114018,463.9326
0.00299935401744153,463.9659332
0.00123810157125762,463.9992666
-0.000327456158683709,464.0325999
-0.00189301388862498,464.0659333
-0.00326287690232363,464.0992666
-0.00443704519977958,464.1326
-0.00502412934850757,464.1659332
-0.00502412934850757,464.1992666
-0.0048284346322649,464.2325999
-0.00384996105105159,464.2659333
-0.00267579275359564,464.2992666
-0.00111023502365434,464.3326
0.000651017422529598,464.3659332
0.00221657515247092,464.3992666
0.00378213288241219,464.4325999
0.00495630117986814,464.4659333
0.00573908004483881,464.4992666
0.00593477476108145,464.5326
0.00573908004483881,464.5659332
0.0047606064636255,464.5992666
0.00358643816616952,464.6325999
0.00202088043622822,464.6659333
0.000455322706286954,464.6992666
-0.00130592973989702,464.7326
-0.00287148746983829,464.7659332
-0.00404565576729427,464.7992666
-0.0048284346322649,464.8325999
-0.00502412934850757,464.8659333
-0.00502412934850757,464.8992666
-0.00424135048353694,464.9326
-0.00326287690232363,464.9659332
-0.00169731917238233,464.9992666
-0.000131761442441036,465.0325999
0.00162949100374291,465.0659333
0.00319504873368423,465.0992666
0.00456491174738283,465.1326
0.00554338532859613,465.1659332
0.00593477476108145,465.1992666
0.00593477476108145,465.2325999
0.00515199589611082,465.2659333
0.00417352231489754,465.2992666
0.00280365930119889,465.3326
0.00123810157125762,465.3659332
-0.000718845591168998,465.3992666
-0.00208870860486765,465.4325999
-0.00365426633480895,465.4659333
-0.00463273991602225,465.4992666
-0.00502412934850757,465.5326
-0.00502412934850757,465.5659332
-0.00463273991602225,465.5992666
-0.00365426633480895,465.6325999
-0.00248009803735297,465.6659333
-0.000914540307411699,465.6992666
0.000846712138772271,465.7326
0.00260796458495621,465.7659332
0.00397782759865484,465.7992666
0.00515199589611082,465.8325999
0.00573908004483881,465.8659333
0.00593477476108145,465.8992666
0.00554338532859613,465.9326
0.00456491174738283,465.9659332
0.00319504873368423,465.9992666
0.00162949100374291,466.0325999
6.39332738016085e-05,466.0659333
-0.00150162445613966,466.0992666
-0.00306718218608096,466.1326
-0.00424135048353694,466.1659332
-0.0048284346322649,466.1992666
-0.00502412934850757,466.2325999
-0.0048284346322649,466.2659333
-0.00404565576729427,466.2992666
-0.00306718218608096,466.3326
-0.00150162445613966,466.3659332
6.39332738016085e-05,466.3992666
0.00182518571998558,466.4325999
0.00339074344992688,466.4659333
0.0047606064636255,466.4992666
0.00554338532859613,466.5326
0.00593477476108145,466.5659332
0.00573908004483881,466.5992666
0.00495630117986814,466.6325999
0.00397782759865484,466.6659333
0.00241226986871357,466.6992666
0.000846712138772271,466.7325666
-0.000914540307411699,466.7659332
-0.00248009803735297,466.7992333
-0.00384996105105159,466.8325666
-0.00463273991602225,466.8659
-0.00502412934850757,466.8992332
-0.00502412934850757,466.9325666
-0.00443704519977958,466.9658999
-0.00345857161856628,466.9992333
-0.00208870860486765,467.0325666
-0.000523150874926354,467.0659
0.00123810157125762,467.0992332
0.00280365930119889,467.1325666
0.00417352231489754,467.1658999
0.00534769061235349,467.1992333
0.00573908004483881,467.2325666
0.00593477476108145,467.2659
0.00534769061235349,467.2992332
0.00436921703114018,467.3325666
0.00299935401744153,467.3658999
0.00143379628750026,467.3992333
-0.000327456158683709,467.4325666
-0.00189301388862498,467.4659
-0.00326287690232363,467.4992332
-0.00443704519977958,467.5325666
-0.00502412934850757,467.5658999
-0.00502412934850757,467.5992333
-0.0048284346322649,467.6325666
-0.00384996105105159,467.6659
-0.00267579275359564,467.6992332
-0.00111023502365434,467.7325666
0.000455322706286954,467.7658999
0.00202088043622822,467.7992333
0.00358643816616952,467.8325666
0.0047606064636255,467.8659
0.00573908004483881,467.8992332
0.00593477476108145,467.9325666
0.00573908004483881,467.9658999
0.0047606064636255,467.9992333
0.00358643816616952,468.0325666
0.00202088043622822,468.0659
0.000455322706286954,468.0992332
-0.00111023502365434,468.1325666
-0.00267579275359564,468.1658999
-0.00404565576729427,468.1992333
-0.0048284346322649,468.2325666
-0.00502412934850757,468.2659
-0.00502412934850757,468.2992332
-0.00424135048353694,468.3325666
-0.00326287690232363,468.3658999
-0.00189301388862498,468.3992333
-0.000131761442441036,468.4325666
0.00143379628750026,468.4659
0.00319504873368423,468.4992332
0.00436921703114018,468.5325666
0.00534769061235349,468.5658999
0.00593477476108145,468.5992333
0.00573908004483881,468.6325666
0.00515199589611082,468.6659
0.00417352231489754,468.6992332
0.00280365930119889,468.7325666
0.00123810157125762,468.7658999
-0.000523150874926354,468.7992333
-0.00208870860486765,468.8325666
-0.00345857161856628,468.8659
-0.00443704519977958,468.8992332
-0.00502412934850757,468.9325666
-0.00502412934850757,468.9658999
-0.00463273991602225,468.9992333
-0.00384996105105159,469.0325666
-0.00248009803735297,469.0659
-0.000914540307411699,469.0992332
0.000846712138772271,469.1325666
0.00241226986871357,469.1658999
0.00397782759865484,469.1992333
0.00495630117986814,469.2325666
0.00573908004483881,469.2659
0.00593477476108145,469.2992332
0.00554338532859613,469.3325666
0.0047606064636255,469.3658999
0.00339074344992688,469.3992333
0.00182518571998558,469.4325666
6.39332738016085e-05,469.4659
-0.00150162445613966,469.4992332
-0.00287148746983829,469.5325666
-0.00404565576729427,469.5658999
-0.0048284346322649,469.5992333
-0.00502412934850757,469.6325666
-0.0048284346322649,469.6659
-0.00404565576729427,469.6992332
-0.00306718218608096,469.7325666
-0.00150162445613966,469.7658999
6.39332738016085e-05,469.7992333
0.00182518571998558,469.8325666
0.00339074344992688,469.8659
0.00456491174738283,469.8992332
0.00554338532859613,469.9325666
0.00593477476108145,469.9658999
0.00573908004483881,469.9992333
0.00495630117986814,470.0325666
0.00378213288241219,470.0659
0.00241226986871357,470.0992332
0.000846712138772271,470.1325666
-0.000914540307411699,470.1658999
-0.00248009803735297,470.1992333
-0.00365426633480895,470.2325666
-0.00463273991602225,470.2659
-0.00502412934850757,470.2992332
-0.00502412934850757,470.3325666
-0.00443704519977958,470.3658999
-0.00345857161856628,470.3992333
-0.00228440332111032,470.4325666
-0.000523150874926354,470.4659
0.00104240685501492,470.4992332
0.00260796458495621,470.5325666
0.00417352231489754,470.5658999
0.00515199589611082,470.5992333
0.00573908004483881,470.6325666
0.00593477476108145,470.6659
0.00534769061235349,470.6992332
0.00436921703114018,470.7325666
